projectid,project_oid,subject,category_name,area_name,region_name,price,rooms,size,ward_name,price_million_per_m2,street_name,area_v2,facilities_key,surrounding_key,investor_id,investor_name
4717,2063062760,3619,0,80,36,2750000000.0,2.0,68.0,253,40.44117647058823,909,80,121,194,1940,574
4717,2063062760,6886,0,80,36,3080000000.0,3.0,88.0,253,35.0,135,80,121,194,1940,574
4717,2063062760,2739,0,80,36,2650000000.0,2.0,78.0,253,33.97435897435897,909,80,121,194,1940,574
4717,2063062760,8116,0,80,36,1520000000.0,3.0,82.0,253,18.536585365853657,909,80,121,194,1940,574
4156,1343982345,4093,0,76,41,1800000000.0,2.0,59.0,161,30.508474576271187,529,76,594,229,1498,432
1342,308738603,5707,0,79,36,3700000000.0,2.0,73.0,3,50.68493150684932,249,79,131,120,1123,213
1342,308738603,633,0,79,36,5200000000.0,3.0,100.0,3,52.0,249,79,131,120,1123,213
1342,308738603,2355,0,79,36,3600000000.0,2.0,70.0,3,51.42857142857143,249,79,131,120,1123,213
1618,1634259527,6880,0,80,36,2690000000.0,3.0,86.0,175,31.27906976744186,868,80,80,77,1191,102
1618,1634259527,7369,0,80,36,2350000000.0,3.0,90.0,175,26.11111111111111,868,80,80,77,1191,102
1618,1634259527,6879,0,80,36,2290000000.0,2.0,75.0,175,30.53333333333333,1185,80,80,77,1191,102
1618,1634259527,6440,0,80,36,2290000000.0,2.0,75.0,175,30.53333333333333,868,80,80,77,1191,102
1618,1634259527,4384,0,80,36,2500000000.0,2.0,78.0,175,32.05128205128205,868,80,80,77,1191,102
1618,1634259527,716,0,80,36,2280000000.0,2.0,78.0,175,29.23076923076923,1185,80,80,77,1191,102
1618,1634259527,4056,0,80,36,1550000000.0,3.0,10.0,175,155.0,868,80,80,77,1191,102
1618,1634259527,6862,0,80,36,2290000000.0,2.0,75.0,175,30.53333333333333,1185,80,80,77,1191,102
1618,1634259527,6653,0,80,36,2280000000.0,2.0,78.0,175,29.23076923076923,868,80,80,77,1191,102
1618,1634259527,742,0,80,36,2250000000.0,2.0,82.0,175,27.4390243902439,868,80,80,77,1191,102
2222,700452539,7420,0,67,11,2620000000.0,2.0,75.0,179,34.93333333333333,562,67,296,9,47,595
2222,700452539,5966,0,67,11,1850000000.0,1.0,56.0,179,33.035714285714285,562,67,296,9,47,595
2222,700452539,7419,0,67,11,2020000000.0,2.0,64.0,179,31.5625,562,67,296,9,47,595
2222,700452539,6773,0,67,11,2450000000.0,2.0,63.0,179,38.888888888888886,562,67,296,9,47,595
2222,700452539,1392,0,67,11,2430000000.0,2.0,68.0,179,35.73529411764706,562,67,296,9,47,595
2222,700452539,3144,0,67,11,2380000000.0,2.0,63.0,179,37.77777777777778,562,67,296,9,47,595
2222,700452539,3921,0,67,11,1995000000.0,2.0,56.0,179,35.625,562,67,296,9,47,595
2222,700452539,6896,0,67,11,2400000000.0,2.0,62.7999,179,38.21662136404676,625,67,296,9,47,595
2222,700452539,10133,3,67,11,10800000000.0,,75.0,179,144.0,562,67,296,9,47,595
92,426991081,1329,0,110,36,12500000000.0,3.0,158.0,36,79.11392405063292,870,110,7,113,138,342
92,426991081,1810,0,110,36,12000000000.0,3.0,148.0,36,81.08108108108108,870,110,7,113,138,342
92,426991081,9111,0,110,36,10500000000.0,3.0,148.0,36,70.94594594594595,870,110,7,113,138,342
92,426991081,1328,0,110,36,10500000000.0,3.0,148.0,36,70.94594594594595,870,110,7,113,138,342
92,426991081,4234,0,110,36,10500000000.0,3.0,148.0,36,70.94594594594595,870,110,7,113,138,342
92,426991081,5511,0,110,36,14000000000.0,4.0,141.0,36,99.29078014184395,870,110,7,113,138,342
2030,706183803,4508,0,91,2,1450000000.0,2.0,60.0,258,24.166666666666668,1204,91,367,190,292,58
2030,706183803,4652,0,91,2,1650000000.0,3.0,73.0,258,22.6027397260274,808,91,367,190,292,58
2030,706183803,4625,0,91,2,1720000000.0,3.0,92.5998,258,18.57455415670444,808,91,367,190,292,58
1705,1554349420,6872,0,76,41,1650000000.0,1.0,48.0,27,34.375,618,76,375,159,1203,357
2979,901614598,10517,0,67,11,3080000000.0,2.0,95.0,191,32.421052631578945,404,67,82,61,895,476
2979,901614598,2958,0,67,11,3050000000.0,3.0,92.0,191,33.15217391304348,404,67,82,61,895,476
2979,901614598,9190,0,67,11,3095000000.0,2.0,94.0,191,32.92553191489362,404,67,82,61,895,476
2979,901614598,2671,0,67,11,3090000000.0,3.0,94.0,191,32.87234042553192,404,67,82,61,895,476
3009,1842887364,3218,0,54,36,5500000000.0,3.0,122.0,245,45.08196721311475,800,54,573,92,1192,360
3009,1842887364,10486,0,54,36,4900000000.0,3.0,136.0,245,36.02941176470589,800,54,573,92,1192,360
3009,1842887364,6903,0,54,36,5500000000.0,11.0,300.0,245,18.33333333333333,800,54,573,92,1192,360
1937,1455823860,8090,0,72,11,4850000000.0,3.0,120.0,149,40.41666666666666,456,72,431,190,1048,597
1937,1455823860,10456,0,72,11,4800000000.0,3.0,105.0,149,45.71428571428572,456,72,431,190,1048,597
4173,566588936,606,0,118,1,1620000000.0,2.0,65.0,18,24.923076923076923,461,118,594,229,0,657
4173,566588936,9843,0,118,1,1730000000.0,2.0,72.0,18,24.02777777777778,461,118,594,229,0,657
2211,807132934,497,1,54,36,33000000000.0,3.0,126.0,245,261.9047619047619,800,54,511,192,1192,360
2749,826868632,3513,3,106,31,1290000000.0,,90.0,417,14.333333333333334,929,106,161,44,40,293
2748,2061711753,256,1,14,11,9800000000.0,5.0,87.0,342,112.64367816091954,261,14,282,126,1378,263
1887,570401818,9439,0,82,11,3900000000.0,3.0,80.0,118,48.75,612,82,407,80,797,443
4172,1803496697,651,0,58,36,2400000000.0,2.0,65.0,3,36.92307692307692,917,58,540,194,0,657
258,1265263511,4401,0,72,11,6400000000.0,3.0,128.0,149,50.0,1015,72,245,148,295,50
1742,724251291,2991,0,79,36,3600000000.0,2.0,82.0,5,43.90243902439025,753,79,53,192,867,463
1742,724251291,6196,0,79,36,3250000000.0,2.0,80.0,5,40.625,753,79,53,192,867,463
1742,724251291,3522,0,79,36,2900000000.0,2.0,75.0,5,38.66666666666666,753,79,53,192,867,463
1742,724251291,9031,0,79,36,1350000000.0,2.0,10.0,5,135.0,753,79,53,192,867,463
1742,724251291,8655,0,79,36,1520000000.0,2.0,10.0,5,152.0,88,79,53,192,867,463
1742,724251291,3681,0,79,36,1665000000.0,2.0,80.0,5,20.8125,88,79,53,192,867,463
1742,724251291,907,0,79,36,1730000000.0,2.0,10.0,5,173.0,753,79,53,192,867,463
1742,724251291,1916,0,79,36,3300000000.0,2.0,70.0,5,47.142857142857146,88,79,53,192,867,463
1742,724251291,6803,0,79,36,3520000000.0,2.0,74.0,5,47.567567567567565,753,79,53,192,867,463
1742,724251291,811,0,79,36,2950000000.0,2.0,81.0,5,36.41975308641975,753,79,53,192,867,463
1742,724251291,812,0,79,36,2900000000.0,2.0,81.0,5,35.80246913580247,753,79,53,192,867,463
1742,724251291,4443,0,79,36,1880000000.0,2.0,20.0,5,94.0,753,79,53,192,867,463
1742,724251291,7617,0,79,36,1820000000.0,2.0,10.0,5,182.0,88,79,53,192,867,463
1742,724251291,521,0,79,36,1780000000.0,2.0,76.0,5,23.42105263157895,753,79,53,192,867,463
1742,724251291,5524,0,79,36,3690000000.0,2.0,77.0,5,47.922077922077925,88,79,53,192,867,463
1742,724251291,974,0,79,36,1940000000.0,2.0,28.0,5,69.28571428571429,753,79,53,192,867,463
1906,1616225063,9318,2,50,36,2380000.0,,60.0,269,0.0396666666666666,422,50,404,164,1210,134
3493,1455832608,2459,0,62,11,4300000000.0,2.0,82.0,76,52.4390243902439,6,62,594,229,234,2
459,1310361710,10524,0,54,36,2950000000.0,3.0,105.0,170,28.09523809523809,610,54,73,22,125,439
459,1310361710,1860,0,54,36,2100000000.0,2.0,63.0,170,33.333333333333336,1094,54,73,22,125,439
459,1310361710,5374,0,54,36,2450000000.0,2.0,88.0,170,27.84090909090909,610,54,73,22,125,439
459,1310361710,10553,0,54,36,2400000000.0,2.0,88.0,170,27.272727272727277,610,54,73,22,125,439
459,1310361710,1777,0,54,36,6000000000.0,4.0,189.0,170,31.746031746031747,610,54,73,22,125,439
459,1310361710,3692,0,54,36,1720000000.0,2.0,10.0,170,172.0,1094,54,73,22,125,439
459,1310361710,5585,0,54,36,2950000000.0,3.0,100.0,170,29.5,610,54,73,22,125,439
459,1310361710,10409,0,54,36,2400000000.0,2.0,88.0,170,27.272727272727277,1094,54,73,22,125,439
459,1310361710,2348,0,54,36,1599000000.0,1.0,50.0,170,31.98,610,54,73,22,125,439
459,1310361710,5685,0,54,36,2400000000.0,2.0,88.0,170,27.272727272727277,610,54,73,22,125,439
459,1310361710,2638,0,54,36,2200000000.0,2.0,76.0,170,28.94736842105263,610,54,73,22,125,439
459,1310361710,1445,0,54,36,2200000000.0,2.0,76.0,170,28.94736842105263,610,54,73,22,125,439
459,1310361710,5917,0,54,36,2100000000.0,2.0,63.0,170,33.333333333333336,1094,54,73,22,125,439
459,1310361710,856,0,54,36,2450000000.0,2.0,92.0,170,26.630434782608692,610,54,73,22,125,439
459,1310361710,889,0,54,36,1705000000.0,3.0,10.0,170,170.5,610,54,73,22,125,439
459,1310361710,10521,0,54,36,2290000000.0,2.0,77.0,170,29.74025974025974,610,54,73,22,125,439
459,1310361710,10420,0,54,36,2800000000.0,3.0,102.0,170,27.45098039215686,610,54,73,22,125,439
459,1310361710,2638,0,54,36,2100000000.0,2.0,63.0,170,33.333333333333336,610,54,73,22,125,439
459,1310361710,10410,0,54,36,3250000000.0,3.0,124.0,170,26.20967741935484,1094,54,73,22,125,439
459,1310361710,10408,0,54,36,1650000000.0,1.0,46.0,170,35.869565217391305,1094,54,73,22,125,439
459,1310361710,4019,0,54,36,1765000000.0,2.0,10.0,170,176.5,1094,54,73,22,125,439
459,1310361710,10237,0,54,36,1670000000.0,2.0,10.0,170,167.0,1094,54,73,22,125,439
459,1310361710,5612,0,54,36,1650000000.0,1.0,45.0,170,36.66666666666666,610,54,73,22,125,439
459,1310361710,5446,0,54,36,2300000000.0,2.0,78.5998,170,29.262160972419775,610,54,73,22,125,439
459,1310361710,9046,0,54,36,1730000000.0,3.0,20.0,170,86.5,610,54,73,22,125,439
1703,1862854978,8708,0,83,42,2600000000.0,2.0,95.0,223,27.36842105263158,257,83,553,125,58,18
1703,1862854978,4105,0,83,42,2550000000.0,2.0,95.0,223,26.84210526315789,257,83,553,125,58,18
1703,1862854978,2338,0,83,42,2550000000.0,2.0,95.0,223,26.84210526315789,257,83,553,125,58,18
1788,1973977161,4283,0,52,36,3500000000.0,2.0,94.0,2,37.234042553191486,428,52,297,194,1060,567
1788,1973977161,6672,0,52,36,3450000000.0,2.0,90.0,2,38.333333333333336,428,52,297,194,1060,567
1788,1973977161,6793,0,52,36,3500000000.0,2.0,86.0,2,40.69767441860465,428,52,297,194,1060,567
1788,1973977161,6536,0,52,36,3500000000.0,2.0,86.0,2,40.69767441860465,428,52,297,194,1060,567
1788,1973977161,4282,0,52,36,3500000000.0,2.0,94.0,2,37.234042553191486,428,52,297,194,1060,567
1788,1973977161,4284,0,52,36,3500000000.0,2.0,94.0,2,37.234042553191486,428,52,297,194,1060,567
1788,1973977161,6672,0,52,36,3500000000.0,2.0,90.0,2,38.888888888888886,428,52,297,194,1060,567
1788,1973977161,6673,0,52,36,3500000000.0,2.0,97.0,2,36.08247422680412,428,52,297,194,1060,567
2824,2089498109,2576,0,107,2,1900000000.0,2.0,95.0,206,20.0,641,107,73,125,469,285
2824,2089498109,821,0,107,2,6500000000.0,2.0,89.0,206,73.03370786516854,1233,107,73,125,469,285
2179,189078822,6382,3,73,41,2970000000.0,,100.0,86,29.7,848,73,73,210,22,618
2179,189078822,6381,3,73,41,2790000000.0,,100.0,86,27.9,848,73,73,210,22,618
2179,189078822,7890,3,73,41,3450000000.0,,105.0,86,32.857142857142854,848,73,73,210,22,618
2179,189078822,4069,3,73,41,5700000000.0,,110.0,86,51.81818181818182,848,73,73,210,22,618
1941,959365936,1866,0,80,36,2110000000.0,2.0,78.0,173,27.05128205128205,427,80,71,125,408,647
1941,959365936,10466,0,80,36,2180000000.0,2.0,78.0,173,27.94871794871795,150,80,71,125,408,647
217,429622844,1857,0,78,11,4600000000.0,2.0,88.0,205,52.27272727272727,476,78,300,16,252,27
217,429622844,9552,0,78,11,5700000000.0,3.0,109.0,205,52.293577981651374,476,78,300,16,252,27
1987,195859174,2278,0,110,36,5700000000.0,3.0,120.0,36,47.5,870,110,367,175,1015,229
2053,1406577344,8170,1,91,2,8190000000.0,4.0,100.0,296,81.9,650,91,269,189,852,452
1756,1221738089,7571,0,62,11,5500000000.0,3.0,98.0,287,56.12244897959184,747,62,240,0,1211,110
1590,519780771,9789,0,118,1,1720000000.0,2.0,58.0,220,29.655172413793103,851,118,69,150,1188,53
1590,519780771,2697,0,118,1,2700000000.0,3.0,90.0,220,30.0,851,118,69,150,1188,53
1590,519780771,2204,0,118,1,2400000000.0,3.0,90.0,220,26.666666666666668,851,118,69,150,1188,53
1590,519780771,4567,0,118,1,1780000000.0,2.0,58.0,220,30.689655172413797,851,118,69,150,1188,53
1590,519780771,4566,0,118,1,1790000000.0,2.0,58.0,220,30.86206896551724,851,118,69,150,1188,53
1590,519780771,3640,0,118,1,1520000000.0,1.0,40.0,220,38.0,851,118,69,150,1188,53
1590,519780771,3643,0,118,1,1620000000.0,2.0,58.0,220,27.93103448275862,851,118,69,150,1188,53
1590,519780771,3641,0,118,1,1450000000.0,1.0,40.0,220,36.25,851,118,69,150,1188,53
1590,519780771,638,0,118,1,1450000000.0,1.0,40.0,220,36.25,851,118,69,150,1188,53
1590,519780771,3639,0,118,1,2350000000.0,3.0,90.0,220,26.11111111111111,851,118,69,150,1188,53
1590,519780771,3644,0,118,1,1790000000.0,2.0,58.0,220,30.86206896551724,851,118,69,150,1188,53
1590,519780771,3642,0,118,1,1450000000.0,1.0,50.0,220,29.0,851,118,69,150,1188,53
1590,519780771,3645,0,118,1,2700000000.0,3.0,117.0,220,23.07692307692308,851,118,69,150,1188,53
1590,519780771,3646,0,118,1,2350000000.0,2.0,90.0,220,26.11111111111111,851,118,69,150,1188,53
1590,519780771,1845,0,118,1,2800000000.0,3.0,117.0,220,23.93162393162393,1178,118,69,150,1188,53
58,2113931247,2643,0,58,36,6950000000.0,1.0,72.4,12,95.99447513812154,709,58,555,148,1080,556
58,2113931247,2380,0,58,36,1860000000.0,2.0,10.0,12,186.0,532,58,555,148,1080,556
58,2113931247,6534,0,58,36,3000000000.0,1.0,75.0,12,40.0,532,58,555,148,1080,556
3579,466362174,3052,3,98,16,7400000000.0,,163.0,185,45.39877300613497,505,98,93,219,40,293
3579,466362174,8051,1,98,16,9000000000.0,5.0,89.9,185,100.11123470522804,423,98,93,219,40,293
65,225152324,2284,0,110,36,11500000000.0,3.0,184.0,36,62.5,175,110,555,192,1110,369
65,225152324,2552,0,110,36,16000000000.0,4.0,232.0,36,68.96551724137932,175,110,555,192,1110,369
65,225152324,114,0,110,36,1720000000.0,2.0,95.0,36,18.105263157894736,175,110,555,192,1110,369
65,225152324,2551,0,110,36,16000000000.0,4.0,232.0,36,68.96551724137932,175,110,555,192,1110,369
65,225152324,9265,0,110,36,6500000000.0,3.0,135.0,36,48.14814814814815,175,110,555,192,1110,369
65,225152324,1689,0,110,36,10000000000.0,3.0,131.0,36,76.33587786259542,175,110,555,192,1110,369
65,225152324,8363,0,110,36,6500000000.0,3.0,135.0,36,48.14814814814815,175,110,555,192,1110,369
65,225152324,1550,0,110,36,18000000000.0,4.0,220.0,36,81.81818181818181,175,110,555,192,1110,369
65,225152324,113,0,110,36,1700000000.0,2.0,95.0,36,17.894736842105264,417,110,555,192,1110,369
65,225152324,9774,0,110,36,7700000000.0,3.0,131.0,36,58.77862595419848,175,110,555,192,1110,369
2436,466712113,7909,3,122,2,1900000000.0,,300.0,225,6.333333333333333,884,122,594,229,0,657
2436,466712113,8516,3,122,2,1300000000.0,,360.0,225,3.611111111111111,743,122,594,229,0,657
2436,466712113,1273,1,122,2,2200000000.0,3.0,150.0,225,14.666666666666666,884,122,594,229,0,657
2436,466712113,7096,1,122,2,4080000000.0,9.0,300.0,225,13.6,884,122,594,229,0,657
2436,466712113,1274,1,122,2,2150000000.0,2.0,150.0,225,14.333333333333334,884,122,594,229,0,657
2436,466712113,3281,1,122,2,2100000000.0,3.0,150.0,225,14.0,884,122,594,229,0,657
2436,466712113,6917,3,122,2,1500000000.0,,300.0,225,5.0,743,122,594,229,0,657
2436,466712113,7811,1,122,2,2100000000.0,4.0,131.0,225,16.03053435114504,743,122,594,229,0,657
2436,466712113,4646,3,122,2,1870000000.0,,150.0,225,12.466666666666669,743,122,594,229,0,657
2436,466712113,9191,3,122,2,1350000000.0,,150.0,225,9.0,743,122,594,229,0,657
2436,466712113,8315,1,122,2,2350000000.0,2.0,150.0,225,15.666666666666666,743,122,594,229,0,657
2436,466712113,6842,3,122,2,1450000000.0,,150.0,225,9.666666666666666,743,122,594,229,0,657
2436,466712113,3100,1,122,2,1900000000.0,2.0,150.0,225,12.666666666666666,743,122,594,229,0,657
2436,466712113,9823,3,122,2,2700000000.0,,150.0,225,18.0,743,122,594,229,0,657
2436,466712113,8033,3,122,2,1450000000.0,,150.0,225,9.666666666666666,743,122,594,229,0,657
2436,466712113,6414,3,122,2,3300000000.0,,300.0,225,11.0,743,122,594,229,0,657
2436,466712113,6833,3,122,2,1550000000.0,,150.0,225,10.333333333333334,743,122,594,229,0,657
2436,466712113,3141,3,122,2,1165000000.0,,300.0,225,3.883333333333333,743,122,594,229,0,657
2436,466712113,8175,1,122,2,2300000000.0,3.0,150.0,225,15.333333333333334,743,122,594,229,0,657
2436,466712113,3517,3,122,2,1700000000.0,,150.0,225,11.333333333333334,743,122,594,229,0,657
2436,466712113,3544,1,122,2,1850000000.0,11.0,300.0,225,6.166666666666667,884,122,594,229,0,657
2436,466712113,10058,3,122,2,300000000.0,,200.0,225,1.5,743,122,594,229,0,657
2436,466712113,7841,3,122,2,3400000000.0,,150.0,225,22.666666666666668,743,122,594,229,0,657
2436,466712113,1251,3,122,2,1250000000.0,,260.0,225,4.807692307692308,743,122,594,229,0,657
1885,742592760,3765,0,22,36,4600000000.0,6.0,238.0,378,19.327731092436974,479,22,52,175,726,144
1885,742592760,8598,0,22,36,2700000000.0,2.0,88.0,378,30.681818181818183,479,22,52,175,726,144
1885,742592760,5722,0,22,36,4600000000.0,7.0,230.0,378,20.0,1046,22,52,175,726,144
1885,742592760,721,0,22,36,2900000000.0,2.0,78.4,378,36.98979591836734,479,22,52,175,726,144
1885,742592760,774,0,22,36,2790000000.0,3.0,129.0,378,21.627906976744185,479,22,52,175,726,144
1885,742592760,251,0,22,36,2650000000.0,2.0,88.0,378,30.113636363636363,1046,22,52,175,726,144
1885,742592760,5934,0,22,36,2650000000.0,2.0,88.0,378,30.113636363636363,479,22,52,175,726,144
1885,742592760,988,0,22,36,3500000000.0,3.0,120.0,378,29.166666666666668,1046,22,52,175,726,144
1861,1279139712,10489,0,80,36,2180000000.0,2.0,64.0,254,34.0625,424,80,105,111,752,417
1861,1279139712,6530,0,80,36,2090000000.0,2.0,63.0,254,33.17460317460318,424,80,105,111,752,417
209,1290417844,5162,0,58,36,3700000000.0,2.0,75.0,17,49.333333333333336,728,58,60,112,1412,147
209,1290417844,2848,0,58,36,5000000000.0,3.0,120.0,17,41.66666666666666,728,58,60,112,1412,147
209,1290417844,2248,0,58,36,3700000000.0,2.0,70.0,17,52.85714285714285,728,58,60,112,1412,147
153,1192100476,5822,0,75,36,6300000000.0,3.0,120.0,0,52.5,556,75,586,229,1104,136
153,1192100476,2288,0,75,36,6300000000.0,3.0,120.0,0,52.5,556,75,586,229,1104,136
153,1192100476,950,0,75,36,2990000000.0,3.0,10.0,0,299.0,34,75,586,229,1104,136
2048,841463669,1847,0,66,11,3900000000.0,3.0,95.0,302,41.05263157894737,1230,66,208,174,606,178
3534,127179675,4641,3,91,2,3800000000.0,,100.0,39,38.0,192,91,491,16,874,473
1566,1054197579,1243,0,80,36,2650000000.0,2.0,66.0,99,40.15151515151515,790,80,370,125,957,553
1566,1054197579,286,0,80,36,2650000000.0,2.0,67.0,99,39.55223880597015,790,80,370,125,957,553
1566,1054197579,2971,0,80,36,2650000000.0,2.0,64.0,99,41.40625,790,80,370,125,957,553
1566,1054197579,941,0,80,36,2650000000.0,2.0,67.0,99,39.55223880597015,790,80,370,125,957,553
1566,1054197579,10267,0,80,36,2450000000.0,2.0,67.0,99,36.56716417910448,790,80,370,125,957,553
1566,1054197579,1896,0,80,36,2700000000.0,3.0,75.0,99,36.0,790,80,370,125,957,553
1566,1054197579,2305,0,80,36,2750000000.0,3.0,75.0,99,36.66666666666666,790,80,370,125,957,553
1566,1054197579,1897,0,80,36,2650000000.0,3.0,75.0,99,35.333333333333336,790,80,370,125,957,553
1566,1054197579,2856,0,80,36,2750000000.0,3.0,73.0,99,37.67123287671233,790,80,370,125,957,553
1566,1054197579,2970,0,80,36,2050000000.0,1.0,50.0,99,41.0,790,80,370,125,957,553
1566,1054197579,2972,0,80,36,3000000000.0,3.0,78.0,99,38.46153846153846,790,80,370,125,957,553
1566,1054197579,8510,0,80,36,1495000000.0,2.0,10.0,99,149.5,99,80,370,125,957,553
1890,1307705911,10187,0,58,36,1275000000.0,2.0,10.0,8,127.5,1140,58,105,194,1208,160
1890,1307705911,3972,0,58,36,1565000000.0,2.0,10.0,8,156.5,1140,58,105,194,1208,160
1564,1228518185,4629,0,76,41,3333300000.0,2.0,69.0,27,48.30869565217392,92,76,80,229,17,544
1564,1228518185,6716,0,76,41,3300000000.0,2.0,69.0,27,47.82608695652174,770,76,80,229,17,544
1564,1228518185,8640,0,76,41,50000000.0,3.0,105.0,27,0.4761904761904761,770,76,80,229,17,544
1564,1228518185,650,0,76,41,6000000000.0,2.0,110.0,27,54.54545454545455,770,76,80,229,17,544
1638,1578441587,5686,0,53,36,3000000000.0,2.0,86.0,1,34.88372093023256,203,53,422,192,103,390
1638,1578441587,6775,0,53,36,3000000000.0,2.0,86.0,1,34.88372093023256,203,53,422,192,103,390
2262,474521603,368,3,110,36,29000000000.0,,437.0,129,66.36155606407323,390,110,186,212,665,90
2262,474521603,341,1,110,36,12000000000.0,3.0,192.0,129,62.5,390,110,186,212,665,90
180,1393938945,7129,0,67,11,7100000000.0,3.0,172.0,179,41.27906976744186,869,67,576,119,789,81
180,1393938945,8378,0,67,11,3100000000.0,2.0,88.0,179,35.22727272727273,1187,67,576,119,789,81
180,1393938945,5533,0,67,11,2900000000.0,2.0,90.0,179,32.22222222222222,869,67,576,119,789,81
3682,712764215,6438,0,49,36,1150000000.0,1.0,44.0,297,26.13636363636364,515,49,594,86,393,128
3302,242482675,10213,3,8,19,2100000000.0,,100.0,354,21.0,389,8,594,152,27,38
3561,331115052,6755,1,14,11,18000000000.0,5.0,222.0,321,81.08108108108108,652,14,393,194,610,361
2031,1635634570,2235,0,110,36,2750000000.0,2.0,78.5,124,35.031847133757964,133,110,297,189,307,131
2031,1635634570,2574,0,110,36,1250000000.0,2.0,20.0,124,62.5,382,110,297,189,307,131
2031,1635634570,9021,0,110,36,1085000000.0,2.0,10.0,124,108.5,382,110,297,189,307,131
2031,1635634570,9631,0,110,36,2690000000.0,2.0,79.0,124,34.050632911392405,382,110,297,189,307,131
2046,1015751531,5940,0,49,36,2050000000.0,1.0,57.0,242,35.96491228070175,1072,49,164,149,169,404
