projectid,project_oid,subject,category_name,area_name,region_name,price,rooms,size,ward_name,price_million_per_m2,street_name,area_v2,facilities_key,surrounding_key,investor_id,investor_name
3152,1995446309,5569,0,110,36,1950000000.0,2.0,64.0,51,30.46875,644,110,62,24,527,311
3152,1995446309,5624,0,110,36,1800000000.0,2.0,62.0,51,29.032258064516128,644,110,62,24,527,311
3152,1995446309,5855,0,110,36,2300000000.0,2.0,55.0,51,41.81818181818182,644,110,62,24,527,311
3152,1995446309,5853,0,110,36,3300000000.0,3.0,112.0,51,29.464285714285715,644,110,62,24,527,311
3152,1995446309,4024,0,110,36,2450000000.0,3.0,82.0,51,29.87804878048781,1138,110,62,24,527,311
3152,1995446309,1907,0,110,36,2400000000.0,2.0,55.0,51,43.63636363636363,644,110,62,24,527,311
3152,1995446309,5850,0,110,36,3311000000.0,3.0,117.26,51,28.236397748592868,644,110,62,24,527,311
31,1928902490,1414,0,110,36,1450000000.0,2.0,60.0,229,24.166666666666668,635,110,0,0,122,60
31,1928902490,2114,0,110,36,1650000000.0,2.0,54.0,229,30.55555555555556,635,110,0,0,122,60
31,1928902490,7588,0,110,36,1730000000.0,2.0,20.0,229,162.5,635,110,0,0,122,60
31,1928902490,7119,0,110,36,1550000000.0,2.0,20.0,229,155.0,635,110,0,0,122,60
1307,950884894,494,1,110,36,15000000000.0,4.0,162.0,209,162.5,1183,110,229,0,206,325
1307,950884894,5956,1,110,36,15000000000.0,4.0,140.0,209,162.5,1183,110,229,0,206,325
1307,950884894,5974,1,110,36,15000000000.0,4.0,155.0,209,162.5,1183,110,229,0,206,325
1307,950884894,493,1,110,36,15000000000.0,4.0,126.0,209,162.5,1183,110,229,0,206,325
1307,950884894,1242,3,110,36,15000000000.0,2.2908415841584158,126.0,209,162.5,1183,110,229,0,206,325
3752,1410247517,4250,1,66,11,15000000000.0,4.0,124.0,85,162.5,503,66,458,101,1622,396
59,894849534,4666,0,66,11,2550000000.0,2.0,68.0,295,37.5,440,66,242,95,982,547
59,894849534,457,0,66,11,2550000000.0,2.0,65.0,295,39.23076923076923,440,66,242,95,982,547
59,894849534,4502,0,66,11,2400000000.0,2.0,56.2,295,42.70462633451957,985,66,242,95,982,547
59,894849534,6001,0,66,11,1880000000.0,2.0,54.0,295,34.81481481481482,440,66,242,95,982,547
59,894849534,6001,0,66,11,15000000000.0,2.0,53.0,295,162.5,440,66,242,95,982,547
521,872151052,3324,0,54,36,15000000000.0,4.0,162.0,240,30.92105263157895,537,54,509,90,108,29
521,872151052,9823,3,54,36,15000000000.0,2.2908415841584158,162.0,240,115.0,537,54,509,90,108,29
304,367538501,8449,0,62,11,5000000000.0,2.0,73.0,222,68.4931506849315,733,62,316,190,147,488
4412,708942345,6676,1,3,19,2800000000.0,3.0,76.0,373,36.8421052631579,873,3,0,0,412,167
4412,708942345,7610,1,3,19,2850000000.0,2.0,76.0,373,37.5,873,3,0,0,412,167
4412,708942345,2980,3,3,19,1000000000.0,2.2908415841584158,60.0,373,16.666666666666668,873,3,0,0,412,167
4412,708942345,8119,1,3,19,2500000000.0,3.0,80.0,373,31.25,1190,3,0,0,412,167
4586,569012287,4394,3,107,2,1890000000.0,2.2908415841584158,67.5,34,28.0,869,107,0,0,1479,191
4586,569012287,8063,1,107,2,3800000000.0,4.0,64.0,34,59.375,869,107,0,0,1479,191
4586,569012287,3257,1,107,2,11550000000.0,4.0,162.0,34,55.0,869,107,0,0,1479,191
2737,20875988,2128,0,1,36,2400000000.0,3.0,96.0,364,25.0,483,1,453,123,1126,620
2737,20875988,2106,0,1,36,1600000000.0,1.0,54.0,364,29.62962962962963,483,1,453,123,1126,620
2737,20875988,2841,0,1,36,2550000000.0,3.0,88.0,364,28.977272727272727,483,1,453,123,1126,620
2874,844213487,6580,1,66,11,15000000000.0,4.0,162.0,282,127.45098039215686,602,66,0,0,457,201
3818,474497855,6541,0,71,11,2550000000.0,2.0,70.0,206,36.42857142857143,1078,71,78,43,170,45
3818,474497855,9496,0,71,11,2650000000.0,2.0,70.0,206,37.85714285714285,701,71,78,43,170,45
2486,1218964771,3247,1,31,27,3555000000.0,3.0,100.0998,329,35.5145564726403,183,31,191,0,53,520
3884,1685216025,5797,0,41,8,950000000.0,1.0,30.0,405,14.689561950020538,850,41,0,0,1674,625
3031,1479579410,3244,3,85,6,950000000.0,2.2908415841584158,126.0,22,14.689561950020538,616,85,555,186,1421,483
3704,349456781,8164,1,1,36,6000000000.0,3.0,75.0,364,80.0,752,1,486,151,1596,453
3704,349456781,9195,1,1,36,6250000000.0,3.0,75.0,364,83.33333333333333,752,1,486,151,1596,453
3704,349456781,3390,3,1,36,5200000000.0,2.2908415841584158,100.0,364,52.0,752,1,486,151,1596,453
3704,349456781,3284,1,1,36,5600000000.0,3.0,75.0,364,74.66666666666667,752,1,486,151,1596,453
3704,349456781,7695,1,1,36,6000000000.0,3.0,75.0,364,80.0,752,1,486,151,1596,453
3704,349456781,8056,1,1,36,5600000000.0,4.0,75.0,364,74.66666666666667,1094,1,486,151,1596,453
3704,349456781,5313,1,1,36,8300000000.0,4.0,105.0,364,79.04761904761905,1094,1,486,151,1596,453
3704,349456781,5125,1,1,36,9800000000.0,3.0,105.0,364,93.33333333333331,1094,1,486,151,1596,453
3704,349456781,5124,1,1,36,7000000000.0,3.0,80.0,364,87.5,1094,1,486,151,1596,453
3704,349456781,5123,1,1,36,7800000000.0,3.0,75.0,364,104.0,1094,1,486,151,1596,453
3704,349456781,8149,1,1,36,6300000000.0,3.0,75.0,364,84.0,752,1,486,151,1596,453
3704,349456781,6726,1,1,36,6200000000.0,4.0,80.0,364,77.5,752,1,486,151,1596,453
3704,349456781,7675,1,1,36,7900000000.0,4.0,112.0,364,70.53571428571429,752,1,486,151,1596,453
3704,349456781,3021,3,1,36,4550000000.0,2.2908415841584158,100.0,364,45.5,752,1,486,151,1596,453
3704,349456781,8089,1,1,36,15000000000.0,3.0,162.0,364,88.06818181818181,752,1,486,151,1596,453
3704,349456781,2700,1,1,36,6200000000.0,2.0,75.0,364,82.66666666666667,752,1,486,151,1596,453
3704,349456781,4117,1,1,36,6500000000.0,3.0,75.0,364,86.66666666666667,752,1,486,151,1596,453
3704,349456781,10161,1,1,36,15000000000.0,4.0,162.0,364,88.06818181818181,752,1,486,151,1596,453
3704,349456781,3221,1,1,36,8500000000.0,3.0,80.0,364,106.25,752,1,486,151,1596,453
3704,349456781,3243,1,1,36,6850000000.0,3.0,75.0,364,91.33333333333331,752,1,486,151,1596,453
3704,349456781,1707,1,1,36,6300000000.0,3.0,75.0,364,84.0,752,1,486,151,1596,453
3716,1156497713,3280,1,91,2,3800000000.0,2.0,60.0,71,63.333333333333336,53,91,426,87,1603,231
3716,1156497713,9505,0,91,2,4300000000.0,2.0,67.0,71,64.17910447761194,880,91,426,87,1603,231
1427,403083542,3249,1,110,36,15000000000.0,4.0,105.0,78,162.5,266,110,508,95,1040,582
1427,403083542,8024,1,110,36,11900000000.0,4.0,85.0,78,140.0,337,110,508,95,1040,582
1427,403083542,1649,1,110,36,15000000000.0,4.0,147.0,78,162.5,266,110,508,95,1040,582
1427,403083542,9306,1,110,36,15000000000.0,4.0,140.0,78,162.5,266,110,508,95,1040,582
1427,403083542,7542,1,110,36,15000000000.0,4.0,102.0,78,162.5,266,110,508,95,1040,582
1422,2136448987,5986,0,55,36,4400000000.0,2.0,79.0,23,55.69620253164557,147,55,332,85,68,411
1422,2136448987,876,0,55,36,1580000000.0,2.0,20.0,23,158.0,147,55,332,85,68,411
1422,2136448987,543,0,55,36,2700000000.0,1.0,50.0,23,54.0,147,55,332,85,68,411
1422,2136448987,7344,0,55,36,1485000000.0,2.0,57.0,23,26.05263157894737,147,55,332,85,68,411
1422,2136448987,5402,0,55,36,2750000000.0,1.0,49.0,23,56.12244897959184,147,55,332,85,68,411
1422,2136448987,4534,0,55,36,2650000000.0,1.0,50.0,23,53.0,147,55,332,85,68,411
1422,2136448987,6378,0,55,36,2820000000.0,1.0,49.4,23,57.08502024291498,147,55,332,85,68,411
1422,2136448987,5923,0,55,36,2660000000.0,1.0,49.0,23,54.285714285714285,111,55,332,85,68,411
1422,2136448987,4028,0,55,36,3400000000.0,2.0,57.0,23,59.64912280701754,111,55,332,85,68,411
166,779011379,7823,0,59,36,950000000.0,1.0,33.9,250,14.749262536873156,624,59,102,123,604,365
166,779011379,7029,0,59,36,950000000.0,1.0,36.5,250,17.80821917808219,316,59,102,123,604,365
166,779011379,217,0,59,36,950000000.0,1.0,33.9,250,15.486725663716816,624,59,102,123,604,365
166,779011379,5646,0,59,36,950000000.0,1.0,34.0,250,15.735294117647058,571,59,102,123,604,365
166,779011379,9645,0,59,36,950000000.0,1.0,36.5,250,16.575342465753426,624,59,102,123,604,365
166,779011379,4007,0,59,36,950000000.0,1.0,33.9,250,15.486725663716816,624,59,102,123,604,365
166,779011379,9594,0,59,36,950000000.0,1.0,38.0,250,15.394736842105264,624,59,102,123,604,365
166,779011379,6595,0,59,36,950000000.0,1.0,34.0,250,16.029411764705884,571,59,102,123,604,365
1430,1142517571,7126,0,79,36,1720000000.0,2.0,77.8,19,22.10796915167095,236,79,398,0,728,187
1430,1142517571,5110,0,79,36,1580000000.0,2.0,77.8,19,20.308483290488432,236,79,398,0,728,187
1496,205719341,2172,0,49,36,1900000000.0,2.0,57.0,80,33.333333333333336,465,49,410,150,1240,228
1496,205719341,8903,0,49,36,1870000000.0,2.0,63.0,80,29.682539682539684,465,49,410,150,1240,228
1496,205719341,1366,0,49,36,2100000000.0,2.0,59.0,80,35.59322033898305,1194,49,410,150,1240,228
1496,205719341,6016,0,49,36,1990000000.0,2.0,57.0,80,34.91228070175438,1194,49,410,150,1240,228
1496,205719341,2695,0,49,36,2000000000.0,2.0,60.0,80,33.333333333333336,465,49,410,150,1240,228
1496,205719341,9727,0,49,36,2250000000.0,2.0,70.0,80,32.142857142857146,465,49,410,150,1240,228
1496,205719341,6468,0,49,36,2050000000.0,2.0,62.0,80,33.064516129032256,465,49,410,150,1240,228
2652,2057237481,3217,1,14,11,2750000000.0,2.0,36.0,335,76.38888888888889,1063,14,87,185,1356,51
2652,2057237481,9870,3,14,11,9900000000.0,2.2908415841584158,117.0,335,84.61538461538461,620,14,87,185,1356,51
2652,2057237481,4319,1,14,11,12200000000.0,4.0,100.0,335,122.0,620,14,87,185,1356,51
2652,2057237481,8958,1,14,11,15000000000.0,4.0,80.0,335,162.5,620,14,87,185,1356,51
2652,2057237481,4359,3,14,11,2350000000.0,2.2908415841584158,36.0,335,65.27777777777777,1063,14,87,185,1356,51
2652,2057237481,4360,3,14,11,2700000000.0,2.2908415841584158,56.0,335,48.21428571428572,1063,14,87,185,1356,51
1250,1971019191,7538,0,54,36,2000000000.0,2.0,76.0,246,26.31578947368421,911,54,422,183,893,126
1250,1971019191,5091,0,54,36,1470000000.0,2.0,20.0,246,147.0,912,54,422,183,893,126
1250,1971019191,5093,0,54,36,1750000000.0,1.0,20.0,246,162.5,200,54,422,183,893,126
1502,1683506315,2866,0,67,11,2800000000.0,2.0,54.0,185,51.851851851851855,383,67,425,138,289,57
1502,1683506315,1884,0,67,11,2000000000.0,2.0,59.0,185,33.898305084745765,383,67,425,138,289,57
1502,1683506315,4341,0,67,11,2950000000.0,2.0,58.0,185,50.86206896551724,383,67,425,138,289,57
1502,1683506315,1885,0,67,11,3230000000.0,2.0,68.0,185,47.5,383,67,425,138,289,57
1502,1683506315,5460,0,67,11,2990000000.0,2.0,58.0,185,51.55172413793103,383,67,425,138,289,57
1170,260749319,8992,0,78,11,3580000000.0,2.0,80.0,176,44.75,258,78,302,186,860,472
1170,260749319,5802,0,78,11,4000000000.0,2.0,78.0,176,51.282051282051285,258,78,302,186,860,472
1170,260749319,2105,0,78,11,6500000000.0,3.0,117.0,176,55.55555555555556,258,78,302,186,860,472
1269,1003576528,9446,1,110,36,9500000000.0,4.0,110.0,191,86.36363636363636,775,110,315,122,1112,115
1269,1003576528,9178,1,110,36,11500000000.0,3.0,130.0,191,88.46153846153847,775,110,315,122,1112,115
1319,1755829186,10125,0,67,11,2650000000.0,2.0,70.0,281,37.85714285714285,847,67,529,112,1068,569
1319,1755829186,6598,0,67,11,2100000000.0,1.0,47.0,281,44.680851063829785,847,67,529,112,1068,569
1522,1627688359,6515,0,118,1,1190000000.0,1.0,38.0,20,31.31578947368421,34,118,531,85,1159,428
1522,1627688359,1454,0,118,1,1700000000.0,1.0,61.0,20,27.868852459016395,34,118,531,85,1159,428
1393,2106833684,3444,3,127,27,950000000.0,2.2908415841584158,125.0,287,14.689561950020538,876,127,199,0,1137,150
4223,1454108154,3303,3,26,15,950000000.0,2.2908415841584158,110.0,349,14.689561950020538,1059,26,98,213,1760,371
4357,1540108736,3232,1,104,17,2400000000.0,3.0,100.0,25,24.0,473,104,32,29,1492,270
53,1565595024,752,0,54,36,1770000000.0,3.0,20.0,240,162.5,891,54,0,0,211,407
3028,742275553,4611,3,110,36,9500000000.0,2.2908415841584158,162.0,159,52.1978021978022,450,110,87,186,35,623
3028,742275553,3213,3,110,36,15000000000.0,2.2908415841584158,162.0,159,46.875,450,110,87,186,35,623
3028,742275553,7558,3,110,36,15000000000.0,2.2908415841584158,162.0,159,48.888888888888886,450,110,87,186,35,623
3028,742275553,3422,3,110,36,9500000000.0,2.2908415841584158,162.0,159,52.1978021978022,450,110,87,186,35,623
3028,742275553,8266,3,110,36,10000000000.0,2.2908415841584158,162.0,159,43.29004329004329,450,110,87,186,35,623
3028,742275553,9343,3,110,36,15000000000.0,2.2908415841584158,162.0,159,55.0,450,110,87,186,35,623
3176,1443170973,1809,1,1,36,15000000000.0,4.0,162.0,330,95.83333333333331,577,1,366,186,1375,631
3176,1443170973,3256,1,1,36,10000000000.0,4.0,150.0,330,66.66666666666667,577,1,366,186,1375,631
3176,1443170973,9797,3,1,36,6200000000.0,2.2908415841584158,100.0,330,62.0,577,1,366,186,1375,631
2220,873724569,2891,0,46,36,10900000000.0,3.0,83.5,67,130.53892215568862,813,46,302,128,190,506
2220,873724569,9713,0,46,36,2025000000.0,2.0,20.0,67,162.5,675,46,302,128,190,506
3549,1671557496,7321,3,70,41,2200000000.0,2.2908415841584158,120.0,92,18.33333333333333,562,70,207,38,1537,161
3549,1671557496,9368,3,70,41,4100000000.0,2.2908415841584158,162.0,92,21.866666666666667,291,70,207,38,1537,161
3549,1671557496,6694,3,70,41,1950000000.0,2.2908415841584158,125.0,92,15.6,291,70,207,38,1537,161
3549,1671557496,9846,3,70,41,1300000000.0,2.2908415841584158,125.0,92,14.689561950020538,291,70,207,38,1537,161
3549,1671557496,9799,3,70,41,2650000000.0,2.2908415841584158,125.0,92,21.2,291,70,207,38,1537,161
3549,1671557496,9798,3,70,41,2500000000.0,2.2908415841584158,125.0,92,20.0,291,70,207,38,1537,161
3549,1671557496,9009,3,70,41,2100000000.0,2.2908415841584158,128.0,92,16.40625,291,70,207,38,1537,161
3549,1671557496,3026,3,70,41,2350000000.0,2.2908415841584158,120.0,92,19.58333333333333,291,70,207,38,1537,161
3549,1671557496,8985,3,70,41,2450000000.0,2.2908415841584158,125.0,92,19.6,291,70,207,38,1537,161
3549,1671557496,3388,3,70,41,2100000000.0,2.2908415841584158,120.0,92,17.5,291,70,207,38,1537,161
4251,421103518,3043,0,54,36,4400000000.0,2.0,69.0,240,63.76811594202898,457,54,69,121,1192,360
3564,1069467737,8749,1,76,41,15000000000.0,4.0,162.0,28,130.0,429,76,0,186,1498,432
3564,1069467737,7382,1,76,41,15000000000.0,4.0,162.0,28,130.0,429,76,0,186,1498,432
3187,1338619958,3248,1,91,2,6800000000.0,4.0,150.0,232,45.333333333333336,570,91,289,186,1415,20
3187,1338619958,9734,1,91,2,1350000000.0,3.0,48.0,232,28.125,570,91,289,186,1415,20
2320,515958629,6677,1,3,19,2400000000.0,4.0,112.0,300,21.428571428571427,1021,3,387,0,920,484
2320,515958629,8847,1,3,19,2700000000.0,3.0,112.0,300,24.107142857142858,690,3,387,0,920,484
2320,515958629,1012,1,3,19,3000000000.0,4.0,112.0,300,26.785714285714285,1021,3,387,0,920,484
2320,515958629,427,1,3,19,2700000000.0,4.0,112.0,300,24.107142857142858,1021,3,387,0,920,484
2320,515958629,8126,1,3,19,2050000000.0,2.0,60.0,300,34.166666666666664,690,3,387,0,920,484
2320,515958629,412,1,3,19,3200000000.0,4.0,112.0,300,28.571428571428573,690,3,387,0,920,484
2320,515958629,6679,1,3,19,2100000000.0,2.0,60.0,300,35.0,1021,3,387,0,920,484
3499,786135950,8052,1,92,34,9200000000.0,4.0,96.0,276,95.83333333333331,1110,92,0,123,275,222
370,1561446695,9213,0,60,11,5850000000.0,3.0,117.0,68,50.0,586,60,288,94,974,532
3703,1569619570,7566,3,91,2,4500000000.0,2.2908415841584158,125.0,38,36.0,1062,91,234,123,1595,192
3703,1569619570,3435,3,91,2,2550000000.0,2.2908415841584158,64.0,38,39.84375,1062,91,234,123,1595,192
3703,1569619570,3220,1,91,2,4500000000.0,4.0,76.0,38,59.21052631578947,1062,91,234,123,1595,192
137,749396620,1463,0,80,36,2800000000.0,2.0,65.0,81,43.07692307692308,290,80,0,0,208,513
137,749396620,7245,0,80,36,1430000000.0,2.0,68.0,81,21.029411764705884,290,80,0,0,208,513
137,749396620,6603,0,80,36,2700000000.0,2.0,65.0,81,41.53846153846154,290,80,0,0,208,513
137,749396620,6418,0,80,36,1520000000.0,2.0,65.0,81,23.384615384615383,290,80,0,0,208,513
137,749396620,8032,0,80,36,2650000000.0,2.0,65.0,81,40.76923076923077,290,80,0,0,208,513
137,749396620,2471,0,80,36,3100000000.0,2.0,65.0,81,47.69230769230769,290,80,0,0,208,513
137,749396620,2079,0,80,36,3500000000.0,3.0,91.0,81,38.46153846153846,290,80,0,0,208,513
137,749396620,7593,0,80,36,3500000000.0,3.0,91.0,81,38.46153846153846,290,80,0,0,208,513
137,749396620,5922,0,80,36,3100000000.0,2.0,65.0,81,47.69230769230769,62,80,0,0,208,513
137,749396620,931,0,80,36,2500000000.0,2.0,65.0,81,38.46153846153846,290,80,0,0,208,513
137,749396620,6188,0,80,36,2500000000.0,2.0,65.0,81,38.46153846153846,290,80,0,0,208,513
137,749396620,2174,0,80,36,2600000000.0,2.0,65.0,81,40.0,290,80,0,0,208,513
137,749396620,7623,0,80,36,3400000000.0,3.0,91.0,81,37.362637362637365,290,80,0,0,208,513
137,749396620,6488,0,80,36,1845000000.0,2.0,40.0,81,46.125,290,80,0,0,208,513
137,749396620,6357,0,80,36,2750000000.0,2.0,65.0,81,42.30769230769231,290,80,0,0,208,513
137,749396620,4769,0,80,36,2450000000.0,2.0,65.0,81,37.69230769230769,290,80,0,0,208,513
137,749396620,4765,0,80,36,2700000000.0,2.0,65.0,81,41.53846153846154,290,80,0,0,208,513
137,749396620,1616,0,80,36,3100000000.0,2.0,65.0,81,47.69230769230769,290,80,0,0,208,513
137,749396620,2080,0,80,36,2950000000.0,2.0,65.0,81,45.38461538461539,290,80,0,0,208,513
137,749396620,770,0,80,36,2300000000.0,2.0,65.0,81,35.38461538461539,290,80,0,0,208,513
137,749396620,5435,0,80,36,2800000000.0,2.0,65.0,81,43.07692307692308,290,80,0,0,208,513
137,749396620,5697,0,80,36,4000000000.0,2.0,120.0,81,33.333333333333336,290,80,0,0,208,513
137,749396620,4766,0,80,36,2500000000.0,2.0,65.0,81,38.46153846153846,290,80,0,0,208,513
137,749396620,6298,0,80,36,2650000000.0,2.0,65.0,81,40.76923076923077,290,80,0,0,208,513
137,749396620,6073,0,80,36,2500000000.0,2.0,65.0,81,38.46153846153846,62,80,0,0,208,513
137,749396620,2475,0,80,36,2600000000.0,2.0,65.0,81,40.0,62,80,0,0,208,513
137,749396620,2022,0,80,36,3500000000.0,3.0,91.0,81,38.46153846153846,290,80,0,0,208,513
137,749396620,6361,0,80,36,2500000000.0,2.0,65.0,81,38.46153846153846,290,80,0,0,208,513
137,749396620,3951,0,80,36,2530000000.0,2.0,65.0,81,38.92307692307692,290,80,0,0,208,513
137,749396620,6535,0,80,36,2800000000.0,2.0,65.0,81,43.07692307692308,290,80,0,0,208,513
137,749396620,3926,0,80,36,2650000000.0,2.0,65.0,81,40.76923076923077,290,80,0,0,208,513
137,749396620,6437,0,80,36,3300000000.0,3.0,85.0,81,38.8235294117647,290,80,0,0,208,513
137,749396620,8523,0,80,36,3450000000.0,3.0,91.0,81,37.91208791208791,290,80,0,0,208,513
137,749396620,8830,0,80,36,2250000000.0,2.0,20.0,81,162.5,290,80,0,0,208,513
137,749396620,7127,0,80,36,3500000000.0,3.0,91.0,81,38.46153846153846,290,80,0,0,208,513
137,749396620,6604,0,80,36,2700000000.0,2.0,65.0,81,41.53846153846154,290,80,0,0,208,513
137,749396620,7592,0,80,36,2700000000.0,2.0,65.0,81,41.53846153846154,290,80,0,0,208,513
137,749396620,3183,0,80,36,3400000000.0,3.0,91.0,81,37.362637362637365,290,80,0,0,208,513
137,749396620,6815,0,80,36,2750000000.0,2.0,65.0,81,42.30769230769231,290,80,0,0,208,513
137,749396620,4829,0,80,36,2500000000.0,2.0,65.0,81,38.46153846153846,290,80,0,0,208,513
137,749396620,5796,0,80,36,6000000000.0,2.0,120.0,81,50.0,290,80,0,0,208,513
137,749396620,2476,0,80,36,2750000000.0,2.0,65.0,81,42.30769230769231,290,80,0,0,208,513
3419,1105876702,1236,3,73,41,2990000000.0,2.2908415841584158,110.0,84,27.181818181818183,299,73,0,19,44,434
3419,1105876702,1211,1,73,41,11500000000.0,4.0,162.0,84,68.45238095238095,299,73,0,19,44,434
3419,1105876702,8597,3,73,41,3400000000.0,2.2908415841584158,100.0,84,34.0,299,73,0,19,44,434
3419,1105876702,5971,3,73,41,3300000000.0,2.2908415841584158,105.0,84,31.428571428571427,299,73,0,19,44,434
3419,1105876702,1237,3,73,41,3600000000.0,2.2908415841584158,122.5,84,29.387755102040817,299,73,0,19,44,434
3419,1105876702,8317,1,73,41,5600000000.0,4.0,110.0,84,50.90909090909091,299,73,0,19,44,434
3419,1105876702,3495,3,73,41,3420000000.0,2.2908415841584158,100.0,84,34.2,299,73,0,19,44,434
3419,1105876702,1127,1,73,41,7600000000.0,3.0,162.0,84,45.23809523809524,299,73,0,19,44,434
2328,1685240045,9663,1,114,38,950000000.0,2.0,96.0,18,14.689561950020538,135,114,234,211,53,520
2616,1803487693,6110,1,67,11,11000000000.0,4.0,80.0,162,137.5,959,67,0,0,790,182
2616,1803487693,968,1,67,11,13000000000.0,4.0,87.0,162,149.42528735632183,959,67,0,0,790,182
2616,1803487693,3813,1,67,11,13200000000.0,4.0,85.0,162,155.2941176470588,959,67,0,0,790,182
2616,1803487693,3811,1,67,11,10900000000.0,4.0,80.0,162,136.25,959,67,0,0,790,182
2616,1803487693,3786,1,67,11,15000000000.0,4.0,162.0,162,130.0,959,67,0,0,790,182
2616,1803487693,3809,1,67,11,13000000000.0,4.0,63.0,162,162.5,959,67,0,0,790,182
4192,1614509333,3508,0,63,41,1600000000.0,2.0,63.5,97,25.19685039370079,300,63,131,40,679,389
4192,1614509333,3645,0,63,41,1000000000.0,2.0,52.0,97,19.23076923076923,300,63,131,40,679,389
4192,1614509333,9736,0,63,41,1370000000.0,2.0,63.0,97,21.746031746031747,300,63,131,40,679,389
4192,1614509333,5812,0,63,41,950000000.0,2.0,52.0,97,14.689561950020538,300,63,131,40,679,389
3551,1365116570,10206,0,81,11,950000000.0,2.0,48.0,166,14.689561950020538,1115,81,208,123,1527,306
54,463953827,2489,0,54,36,4900000000.0,3.0,105.0,235,46.66666666666666,455,54,283,190,208,513
54,463953827,2573,0,54,36,3950000000.0,2.0,76.0,235,51.97368421052632,455,54,283,190,208,513
54,463953827,2440,0,54,36,2100000000.0,1.0,48.0,235,43.75,455,54,283,190,208,513
